ADD,1758743589392083663,B,8058566410138,64810000000,1
ADD,1758743589456026691,B,8058566410166,64820000000,1
ADD,1758743589456026869,B,8058566410167,64820000000,2
ADD,1758743589456152659,B,8058566410168,64820000000,1
ADD,1758743589456737387,B,8058566410193,64820000000,1
ADD,1758743589456739057,B,8058566410196,64820000000,3
ADD,1758743589456773653,B,8058566410203,64820000000,1
ADD,1758743589456775863,B,8058566410204,64820000000,1
ADD,1758743589456794119,B,8058566410224,64820000000,2
ADD,1758743589457275155,B,8058566410260,64820000000,2
ADD,1758743589457279895,B,8058566410262,64820000000,1
ADD,1758743589457294929,B,8058566410263,64820000000,1
ADD,1758743589458987123,A,8058566410311,64830000000,1
ADD,1758743589458988295,A,8058566410312,64830000000,1
ADD,1758743589462583797,A,8058566410334,64830000000,1
ADD,1758743589462711125,A,8058566410335,64830000000,2
ADD,1758743589465809447,B,8058566410360,64820000000,2
ADD,1758743589467715807,A,8058566410378,64830000000,2
ADD,1758743589468486961,A,8058566410390,64830000000,1
ADD,1758743589471044575,A,8058566410402,64830000000,2
ADD,1758743589471698153,B,8058566410408,64800000000,1
ADD,1758743589471721635,B,8058566410412,64820000000,2
ADD,1758743589528626251,A,8058566410447,64830000000,1
ADD,1758743589534529031,A,8058566410448,64880000000,2
ADD,1758743589571051101,B,8058566410465,64820000000,1
ADD,1758743589634184405,B,8058566410497,64790000000,2
ADD,1758743594268382185,B,8058566410688,64810000000,1
ADD,1758743594268538717,B,8058566410689,64820000000,2
ADD,1758743594268876735,A,8058566410690,64830000000,1
ADD,1758743594386216369,A,8058566410709,64830000000,2
ADD,1758743594386283049,A,8058566410712,64830000000,1
ADD,1758743594386410493,A,8058566410714,64860000000,2
ADD,1758743594386709731,A,8058566410728,64830000000,1
ADD,1758743594386967843,A,8058566410731,64830000000,1
ADD,1758743594386975813,A,8058566410732,64830000000,1
ADD,1758743594387930681,A,8058566410752,64830000000,1
ADD,1758743594389322177,B,8058566410774,64820000000,1
ADD,1758743594389715971,B,8058566410786,64820000000,3
ADD,1758743594391185419,A,8058566410810,64830000000,3
ADD,1758743594391435755,B,8058566410813,64810000000,1
ADD,1758743594391962331,A,8058566410817,64830000000,1
ADD,1758743594392341975,B,8058566410828,64820000000,1
ADD,1758743594392421825,A,8058566410830,64830000000,1
ADD,1758743594392432577,B,8058566410831,64810000000,1
ADD,1758743594392703995,B,8058566410834,64820000000,1
ADD,1758743594392722081,B,8058566410836,64790000000,1
ADD,1758743594394031885,A,8058566410853,64830000000,1
ADD,1758743594394556693,A,8058566410860,64830000000,1
ADD,1758743594395285261,B,8058566410862,64820000000,1
ADD,1758743594395389975,A,8058566410863,64830000000,1
ADD,1758743594396806143,A,8058566410874,64830000000,1
ADD,1758743594428659765,B,8058566410892,64820000000,1
ADD,1758743594429143371,B,8058566410894,64820000000,1
ADD,1758743594429143727,B,8058566410895,64820000000,2
ADD,1758743594429543731,B,8058566410902,64820000000,3
ADD,1758743594430737073,A,8058566410917,64830000000,1
ADD,1758743594430739815,A,8058566410920,64830000000,1
ADD,1758743594430750245,A,8058566410921,64850000000,1
ADD,1758743594430768697,A,8058566410933,64820000000,1
ADD,1758743594430768877,A,8058566410934,64820000000,2
ADD,1758743594430777643,A,8058566410937,64820000000,1
ADD,1758743594430876843,A,8058566410943,64820000000,1
ADD,1758743594431011065,A,8058566410957,64820000000,1
ADD,1758743594431017075,A,8058566410959,64820000000,1
ADD,1758743594431022009,A,8058566410962,64820000000,3
ADD,1758743594431494759,A,8058566411006,64830000000,1
ADD,1758743594432409185,B,8058566411034,64820000000,1
ADD,1758743594433317787,B,8058566411050,64810000000,1
ADD,1758743594433457613,B,8058566411059,64820000000,1
ADD,1758743594433744141,B,8058566411061,64820000000,1
ADD,1758743594434161433,B,8058566411070,64810000000,2
ADD,1758743594434568387,B,8058566411103,64820000000,2
ADD,1758743594436426859,A,8058566411124,64830000000,1
ADD,1758743594440139109,B,8058566411144,64820000000,2
ADD,1758743594440805591,A,8058566411149,64830000000,1
ADD,1758743594444730645,B,8058566411173,64820000000,1
ADD,1758743594450209661,A,8058566411187,65950000000,3
ADD,1758743594467922779,A,8058566411195,65960000000,4
ADD,1758743594502963115,A,8058566411212,65970000000,4
ADD,1758743594566064337,B,8058566411260,64820000000,1
ADD,1758743594566264757,B,8058566411265,64820000000,1
ADD,1758743594567661515,B,8058566411269,64820000000,3
ADD,1758743594568209591,A,8058566411271,64830000000,1
ADD,1758743594639658375,B,8058566411299,64820000000,1
ADD,1758743596941931353,B,8058566411387,64820000000,3
ADD,1758743597305320091,A,8058566411492,64830000000,2
ADD,1758743603265618285,B,8058566411770,64820000000,2
ADD,1758743603267388965,A,8058566411783,64830000000,2
ADD,1758743603333015835,A,8058566411835,64830000000,3
ADD,1758743603333228237,A,8058566411838,64830000000,1
ADD,1758743606534453963,B,8058566411952,64790000000,2
ADD,1758743618992429609,A,8058566412203,64830000000,1
ADD,1758743618994320843,A,8058566412256,64830000000,2
ADD,1758743618996081481,A,8058566412290,64830000000,2
ADD,1758743618996429831,A,8058566412297,64830000000,1
ADD,1758743618999691133,A,8058566412352,64850000000,1
ADD,1758743619001038453,B,8058566412364,64820000000,1
ADD,1758743619001355143,B,8058566412366,64820000000,3
ADD,1758743619196601137,A,8058566412691,64830000000,1
ADD,1758743619298588207,B,8058566412846,64820000000,2
ADD,1758743619634250893,B,8058566412992,64790000000,2
ADD,1758743620008187473,B,8058566413073,64820000000,3
ADD,1758743620047927857,A,8058566413123,64830000000,1
ADD,1758743620047977085,A,8058566413126,64830000000,2
ADD,1758743620060874039,B,8058566413217,64820000000,1
ADD,1758743620128740473,B,8058566413270,64820000000,3
ADD,1758743620147113905,A,8058566413319,64850000000,1
ADD,1758743620148232853,A,8058566413341,64830000000,1
ADD,1758743620248584693,B,8058566413437,64810000000,2
ADD,1758743620274709229,B,8058566413472,64810000000,4
ADD,1758743620334266385,B,8058566413498,64770000000,2
ADD,1758743620574612129,A,8058566413557,64830000000,1
ADD,1758743620574634439,B,8058566413559,64790000000,1
ADD,1758743620582784289,B,8058566413560,64810000000,4
ADD,1758743620602118815,B,8058566413567,64820000000,2
ADD,1758743620602119619,B,8058566413570,64820000000,3
ADD,1758743620602123115,B,8058566413572,64820000000,3
ADD,1758743620602132867,B,8058566413576,64800000000,1
ADD,1758743620602272177,B,8058566413582,64820000000,1
ADD,1758743620602327739,B,8058566413591,64820000000,2
ADD,1758743620602511571,B,8058566413599,64820000000,1
ADD,1758743620602524703,B,8058566413600,64820000000,1
ADD,1758743620602524883,B,8058566413601,64820000000,3
ADD,1758743620602529541,B,8058566413602,64820000000,1
ADD,1758743620602552579,B,8058566413605,64820000000,1
ADD,1758743620603014473,B,8058566413615,64820000000,1
ADD,1758743620603112771,A,8058566413631,64830000000,1
ADD,1758743620604154231,B,8058566413652,64820000000,1
ADD,1758743620604620927,B,8058566413662,64820000000,2
ADD,1758743620604628987,B,8058566413665,64820000000,1
ADD,1758743620605068303,B,8058566413670,64820000000,1
ADD,1758743620607113875,A,8058566413692,64830000000,1
ADD,1758743620607214173,A,8058566413694,64830000000,2
ADD,1758743620607901157,B,8058566413708,64820000000,1
ADD,1758743620609070001,A,8058566413714,64830000000,1
ADD,1758743620611875113,A,8058566413741,64830000000,1
ADD,1758743620611875467,A,8058566413743,64830000000,2
ADD,1758743620611880989,A,8058566413744,64830000000,1
ADD,1758743620614710579,B,8058566413771,64820000000,1
ADD,1758743620615584889,A,8058566413780,64830000000,1
ADD,1758743620617383101,B,8058566413798,64820000000,1
ADD,1758743620618367153,B,8058566413817,64820000000,1
ADD,1758743620621487955,B,8058566413848,64820000000,1
ADD,1758743620621712739,B,8058566413853,64820000000,1
ADD,1758743620634330037,A,8058566413866,64880000000,2
ADD,1758743620645323589,B,8058566413883,64820000000,2
ADD,1758743620645334685,B,8058566413884,64820000000,1
ADD,1758743620645345669,A,8058566413885,64830000000,1
ADD,1758743620645470711,A,8058566413886,64840000000,1
ADD,1758743620645473975,A,8058566413888,64840000000,1
ADD,1758743620645553807,B,8058566413892,64820000000,1
ADD,1758743620645902691,B,8058566413896,64820000000,2
ADD,1758743620645947273,B,8058566413899,64820000000,1
ADD,1758743620646375087,B,8058566413902,64820000000,1
ADD,1758743620708585621,B,8058566413973,64830000000,2
ADD,1758743620708833273,B,8058566413988,64830000000,3
ADD,1758743620709364051,B,8058566414000,64830000000,1
ADD,1758743620710370323,B,8058566414009,64830000000,1
ADD,1758743620712016779,A,8058566414027,64840000000,1
ADD,1758743620712128653,B,8058566414031,64830000000,2
ADD,1758743620713204861,A,8058566414047,64840000000,1
ADD,1758743620713548181,A,8058566414051,64840000000,2
ADD,1758743620719006211,B,8058566414084,64830000000,1
ADD,1758743620727431203,A,8058566414124,64840000000,1
ADD,1758743620734488427,B,8058566414152,64800000000,1
ADD,1758743620834324615,B,8058566414282,64790000000,2
ADD,1758743620840292481,A,8058566414298,64840000000,1
ADD,1758743620840439871,B,8058566414299,64830000000,1
ADD,1758743620840597959,A,8058566414300,64840000000,1
ADD,1758743620873885161,A,8058566414388,64840000000,1
ADD,1758743620876385985,B,8058566414398,64820000000,1
ADD,1758743620877144313,B,8058566414416,64820000000,1
ADD,1758743620956835905,B,8058566414557,64820000000,1
ADD,1758743620957130459,B,8058566414558,64820000000,1
ADD,1758743621034638283,B,8058566414637,64780000000,2
ADD,1758743621334265251,B,8058566414796,64790000000,2
ADD,1758743624522617449,A,8058566415002,64860000000,1
ADD,1758743624522623475,A,8058566415003,64850000000,1
ADD,1758743624522650777,A,8058566415006,64830000000,1
ADD,1758743624522653869,A,8058566415007,64840000000,1
ADD,1758743624522878401,A,8058566415010,64830000000,3
ADD,1758743624523059681,A,8058566415013,64830000000,1
ADD,1758743624528043243,B,8058566415088,64820000000,1
ADD,1758743624534417477,B,8058566415119,64800000000,1
ADD,1758743624561681925,A,8058566415160,64830000000,1
ADD,1758743624561690865,A,8058566415165,64830000000,1
ADD,1758743624561698109,B,8058566415167,64820000000,1
ADD,1758743624561712241,B,8058566415170,64790000000,1
ADD,1758743624561745993,A,8058566415171,64830000000,2
ADD,1758743624561752885,A,8058566415172,64830000000,1
ADD,1758743624561996119,A,8058566415177,64830000000,2
ADD,1758743624562373421,B,8058566415186,64820000000,1
ADD,1758743624562843627,A,8058566415188,64830000000,1
ADD,1758743624598261033,B,8058566415211,63700000000,1
ADD,1758743624634309419,B,8058566415246,64800000000,4
ADD,1758743624672787825,A,8058566415276,64830000000,2
ADD,1758743624695357233,A,8058566415302,64830000000,1
ADD,1758743624695517373,A,8058566415303,64830000000,1
ADD,1758743624734320129,B,8058566415333,64790000000,2
ADD,1758743624734323431,B,8058566415334,64780000000,2
ADD,1758743624743438093,B,8058566415353,64820000000,1
ADD,1758743626988413867,A,8058566415485,64830000000,1
ADD,1758743626988414581,A,8058566415487,64830000000,1
ADD,1758743626988500475,B,8058566415496,64820000000,1
ADD,1758743626988610983,B,8058566415497,64820000000,1
ADD,1758743626988918131,A,8058566415498,64830000000,1
ADD,1758743627023829103,B,8058566415530,64820000000,1
ADD,1758743628340998157,B,8058566415547,64820000000,1
ADD,1758743628341292501,B,8058566415548,64820000000,1
ADD,1758743630741366113,A,8058566415643,64830000000,1
ADD,1758743633816434371,B,8058566415673,64820000000,1
ADD,1758743635217425593,A,8058566415711,64910000000,1
ADD,1758743635218535973,B,8058566415747,64820000000,1
ADD,1758743635219189073,B,8058566415778,64820000000,2
ADD,1758743635219847567,B,8058566415810,64820000000,1
ADD,1758743635219851273,A,8058566415811,64840000000,1
ADD,1758743635219871451,A,8058566415814,64840000000,1
ADD,1758743635220705863,A,8058566415838,64830000000,3
ADD,1758743635223417015,A,8058566415889,64830000000,2
ADD,1758743635230887749,A,8058566415989,64870000000,1
ADD,1758743635233218605,A,8058566416001,64830000000,1
ADD,1758743635233222271,A,8058566416004,64830000000,1
ADD,1758743635240520811,A,8058566416061,64860000000,1
ADD,1758743635244072039,A,8058566416074,64830000000,1
ADD,1758743635244207201,A,8058566416075,64830000000,1
ADD,1758743635244556837,A,8058566416076,64830000000,1
ADD,1758743635280249213,A,8058566416090,64860000000,2
ADD,1758743635280383953,A,8058566416096,64830000000,1
ADD,1758743635341380525,A,8058566416235,64830000000,1
ADD,1758743635434390089,B,8058566416364,64790000000,2
ADD,1758743635434393315,B,8058566416365,64780000000,2
ADD,1758743637098620189,A,8058566416698,64880000000,1
ADD,1758743640184807439,A,8058566416730,64830000000,1
ADD,1758743640187395829,A,8058566416731,64830000000,1
ADD,1758743642078651785,A,8058566416825,64890000000,1
ADD,1758743642599786497,B,8058566416846,64820000000,1
ADD,1758743642600343561,A,8058566416853,64830000000,1
ADD,1758743642600343917,A,8058566416855,64830000000,2
ADD,1758743642600345077,A,8058566416856,64830000000,2
ADD,1758743642600345635,A,8058566416857,64830000000,1
ADD,1758743642600361185,A,8058566416858,64830000000,1
ADD,1758743642600383533,A,8058566416860,64830000000,1
ADD,1758743642600795529,A,8058566416865,64830000000,1
ADD,1758743642600849305,A,8058566416867,64830000000,1
ADD,1758743642601110241,A,8058566416868,64830000000,2
ADD,1758743642601584403,B,8058566416871,64820000000,1
ADD,1758743642601795939,A,8058566416873,64840000000,1
ADD,1758743642602226345,B,8058566416875,64820000000,2
ADD,1758743642603724321,B,8058566416877,64790000000,1
ADD,1758743642633228849,B,8058566416938,64820000000,1
ADD,1758743642634898369,A,8058566416941,64840000000,1
ADD,1758743642641142317,A,8058566416943,64840000000,1
ADD,1758743642653338117,A,8058566416946,64850000000,1
ADD,1758743642653799571,A,8058566416949,64840000000,1
ADD,1758743643142399411,A,8058566417012,64840000000,1
ADD,1758743643509289423,A,8058566417026,64840000000,1
ADD,1758743643569626217,A,8058566417029,64830000000,3
ADD,1758743644517468139,A,8058566417043,64940000000,1
ADD,1758743644721153661,A,8058566417044,64940000000,1
ADD,1758743645734363679,B,8058566417071,64780000000,2
ADD,1758743645734370305,B,8058566417072,64800000000,2
ADD,1758743645734371955,B,8058566417073,64790000000,2
ADD,1758743645734374683,B,8058566417074,64760000000,2
ADD,1758743645734376159,B,8058566417075,64750000000,2
ADD,1758743646330454103,B,8058566417101,64820000000,1
ADD,1758743647697970033,A,8058566417604,65100000000,1
ADD,1758743647697974907,A,8058566417605,65150000000,1
ADD,1758743647697975867,A,8058566417606,65200000000,1
ADD,1758743647697976905,A,8058566417607,65250000000,1
ADD,1758743647697978133,A,8058566417608,65300000000,1
ADD,1758743647697979171,A,8058566417609,65350000000,1
ADD,1758743647697980437,A,8058566417610,65400000000,1
ADD,1758743647697981359,A,8058566417611,65450000000,1
ADD,1758743647697982301,A,8058566417612,65500000000,1
ADD,1758743647697983183,A,8058566417613,65550000000,1
ADD,1758743647697984295,A,8058566417614,65600000000,1
ADD,1758743647697985295,A,8058566417615,65650000000,1
ADD,1758743647697986543,A,8058566417616,65700000000,1
ADD,1758743647697987465,A,8058566417617,65750000000,1
ADD,1758743647697988481,A,8058566417618,65800000000,1
ADD,1758743647697989499,A,8058566417619,65850000000,1
ADD,1758743647697990977,A,8058566417620,65900000000,1
ADD,1758743647697992053,A,8058566417621,65950000000,1
ADD,1758743647697993339,B,8058566417622,64600000000,1
ADD,1758743647697994855,B,8058566417623,64550000000,1
ADD,1758743647697995969,B,8058566417624,64500000000,1
ADD,1758743647697997487,B,8058566417625,64450000000,1
ADD,1758743647697998427,B,8058566417626,64400000000,1
ADD,1758743647697999425,B,8058566417627,64350000000,1
ADD,1758743647698000501,B,8058566417628,64300000000,1
ADD,1758743647698001671,B,8058566417629,64250000000,1
ADD,1758743647698002977,B,8058566417630,64200000000,1
ADD,1758743647698003975,B,8058566417631,64150000000,1
ADD,1758743647698005089,B,8058566417632,64100000000,1
ADD,1758743647698005915,B,8058566417633,64050000000,1
ADD,1758743647698006989,B,8058566417634,64000000000,1
ADD,1758743647698008199,B,8058566417635,63950000000,1
ADD,1758743647698009179,B,8058566417636,63900000000,1
ADD,1758743647698010139,B,8058566417637,63850000000,1
ADD,1758743647698011291,B,8058566417638,63800000000,1
ADD,1758743647698012213,B,8058566417639,63750000000,1
ADD,1758743647717978755,A,8058566417849,64840000000,1
ADD,1758743647730577527,A,8058566417893,64840000000,1
ADD,1758743647756946775,A,8058566417926,65120000000,2
ADD,1758743647756950135,A,8058566417927,65200000000,2
ADD,1758743647756951173,B,8058566417928,64560000000,2
ADD,1758743647756952113,B,8058566417929,64480000000,2
ADD,1758743647768888647,A,8058566418179,65250000000,1
ADD,1758743647768890549,A,8058566418180,65450000000,1
ADD,1758743647768891317,A,8058566418181,65650000000,1
ADD,1758743647768891989,A,8058566418182,65850000000,1
ADD,1758743647774266581,A,8058566418213,65140000000,9
ADD,1758743647774270957,A,8058566418214,65220000000,9
ADD,1758743647774271745,A,8058566418215,65300000000,9
ADD,1758743647774272417,A,8058566418216,65380000000,9
ADD,1758743647774273167,A,8058566418217,65460000000,9
